Czas(s),EKG_Surowe(mV),PPG_Surowe(ADC)
8.912,-0.269,3093
8.913,-0.244,3093
8.914,-0.212,3099
8.915,-0.194,3099
8.916,-0.182,3099
8.917,-0.171,3099
8.918,-0.171,3099
8.919,-0.171,3099
8.920,-0.209,3099
8.921,-0.226,3099
8.922,-0.249,3099
8.923,-0.269,3080
8.924,-0.294,3080
8.925,-0.324,3080
8.926,-0.335,3080
8.927,-0.341,3080
8.928,-0.336,3080
8.929,-0.321,3080
8.930,-0.295,3080
8.931,-0.264,3080
8.932,-0.226,3080
8.933,-0.184,3099
8.934,-0.146,3099
8.935,-0.121,3099
8.936,-0.111,3099
8.937,-0.110,3099
8.938,-0.124,3099
8.939,-0.161,3099
8.940,-0.249,3099
8.941,-0.289,3099
8.942,-0.333,3097
8.943,-0.365,3097
8.944,-0.381,3097
8.945,-0.390,3097
8.946,-0.388,3097
8.947,-0.374,3097
8.948,-0.351,3097
8.949,-0.312,3097
8.950,-0.281,3097
8.951,-0.247,3097
8.952,-0.209,3114
8.953,-0.181,3114
8.954,-0.154,3114
8.955,-0.144,3114
8.956,-0.144,3114
8.957,-0.150,3114
8.958,-0.171,3114
8.959,-0.191,3114
8.960,-0.255,3114
8.961,-0.282,3107
8.962,-0.306,3107
8.963,-0.331,3107
8.964,-0.341,3107
8.965,-0.349,3107
8.966,-0.341,3107
8.967,-0.326,3107
8.968,-0.292,3107
8.969,-0.261,3107
8.970,-0.224,3107
8.971,-0.191,3101
8.972,-0.161,3101
8.973,-0.134,3101
8.974,-0.120,3101
8.975,-0.114,3101
8.976,-0.121,3101
8.977,-0.141,3101
8.978,-0.171,3101
8.979,-0.205,3101
8.980,-0.282,3117
8.981,-0.333,3117
8.982,-0.347,3117
8.983,-0.346,3117
8.984,-0.341,3117
8.985,-0.321,3117
8.986,-0.286,3117
8.987,-0.254,3117
8.988,-0.215,3117
8.989,-0.185,3108
8.990,-0.151,3108
8.991,-0.131,3108
8.992,-0.116,3108
8.993,-0.116,3108
8.994,-0.126,3108
8.995,-0.145,3108
8.996,-0.176,3108
8.997,-0.211,3108
8.998,-0.253,3108
8.999,-0.286,3132
9.000,-0.361,3132
9.001,-0.349,3132
9.002,-0.345,3132
9.003,-0.335,3132
9.004,-0.311,3132
9.005,-0.286,3132
9.006,-0.256,3132
9.007,-0.221,3132
9.008,-0.189,3129
9.009,-0.164,3129
9.010,-0.141,3129
9.011,-0.131,3129
9.012,-0.131,3129
9.013,-0.146,3129
9.014,-0.169,3129
9.015,-0.191,3129
9.016,-0.217,3129
9.017,-0.254,3129
9.018,-0.282,3121
9.019,-0.306,3121
9.020,-0.341,3121
9.021,-0.341,3121
9.022,-0.325,3121
9.023,-0.294,3121
9.024,-0.261,3121
9.025,-0.223,3121
9.026,-0.184,3121
9.027,-0.142,3121
9.028,-0.107,3121
9.029,-0.081,3121
9.030,-0.061,3121
9.031,-0.059,3121
9.032,-0.070,3121
9.033,-0.094,3121
9.034,-0.121,3121
9.035,-0.149,3121
9.036,-0.181,3121
9.037,-0.206,3125
9.038,-0.226,3125
9.039,-0.246,3125
9.040,-0.253,3125
9.041,-0.251,3125
9.042,-0.224,3125
9.043,-0.201,3125
9.044,-0.171,3125
9.045,-0.141,3125
9.046,-0.116,3129
9.047,-0.099,3129
9.048,-0.087,3129
9.049,-0.086,3129
9.050,-0.094,3129
9.051,-0.106,3129
9.052,-0.121,3129
9.053,-0.141,3129
9.054,-0.164,3129
9.055,-0.191,3129
9.056,-0.210,3124
9.057,-0.231,3124
9.058,-0.247,3124
9.059,-0.246,3124
9.060,-0.211,3124
9.061,-0.189,3124
9.062,-0.154,3124
9.063,-0.116,3124
9.064,-0.084,3124
9.065,-0.035,3118
9.066,-0.009,3118
9.067,0.022,3118
9.068,0.033,3118
9.069,0.029,3118
9.070,0.019,3118
9.071,-0.014,3118
9.072,-0.051,3118
9.073,-0.096,3118
9.074,-0.144,3118
9.075,-0.190,3119
9.076,-0.229,3119
9.077,-0.263,3119
9.078,-0.281,3119
9.079,-0.286,3119
9.080,-0.261,3119
9.081,-0.241,3119
9.082,-0.209,3119
9.083,-0.174,3119
9.084,-0.144,3103
9.085,-0.110,3103
9.086,-0.095,3103
9.087,-0.090,3103
9.088,-0.101,3103
9.089,-0.122,3103
9.090,-0.149,3103
9.091,-0.188,3103
9.092,-0.221,3103
9.093,-0.256,3103
9.094,-0.289,3073
9.095,-0.314,3073
9.096,-0.334,3073
9.097,-0.344,3073
9.098,-0.344,3073
9.099,-0.334,3073
9.100,-0.275,3073
9.101,-0.250,3073
9.102,-0.210,3073
9.103,-0.175,3107
9.104,-0.146,3107
9.105,-0.126,3107
9.106,-0.113,3107
9.107,-0.111,3107
9.108,-0.125,3107
9.109,-0.145,3107
9.110,-0.172,3107
9.111,-0.205,3107
9.112,-0.234,3107
9.113,-0.265,3112
9.114,-0.291,3112
9.115,-0.310,3112
9.116,-0.326,3112
9.117,-0.325,3112
9.118,-0.321,3112
9.119,-0.304,3112
9.120,-0.255,3112
9.121,-0.231,3112
9.122,-0.206,3112
9.123,-0.186,3102
9.124,-0.166,3102
9.125,-0.152,3102
9.126,-0.146,3102
9.127,-0.165,3102
9.128,-0.184,3102
9.129,-0.205,3102
9.130,-0.235,3102
9.131,-0.269,3102
9.132,-0.297,3102
9.133,-0.329,3108
9.134,-0.345,3108
9.135,-0.354,3108
9.136,-0.354,3108
9.137,-0.344,3108
9.138,-0.326,3108
9.139,-0.290,3108
9.140,-0.207,3108
9.141,-0.181,3108
9.142,-0.142,3115
9.143,-0.120,3115
9.144,-0.109,3115
9.145,-0.106,3115
9.146,-0.114,3115
9.147,-0.134,3115
9.148,-0.168,3115
9.149,-0.199,3115
9.150,-0.241,3115
9.151,-0.282,3115
9.152,-0.311,3100
9.153,-0.341,3100
9.154,-0.347,3100
9.155,-0.350,3100
9.156,-0.341,3100
9.157,-0.321,3100
9.158,-0.284,3100
9.159,-0.247,3100
9.160,-0.169,3098
9.161,-0.128,3098
9.162,-0.116,3098
9.163,-0.121,3098
9.164,-0.131,3098
9.165,-0.150,3098
9.166,-0.186,3098
9.167,-0.215,3098
9.168,-0.260,3098
9.169,-0.297,3098
9.170,-0.340,3119
9.171,-0.369,3119
9.172,-0.389,3119
9.173,-0.404,3119
9.174,-0.403,3119
9.175,-0.386,3119
9.176,-0.367,3119
9.177,-0.346,3119
9.178,-0.321,3119
9.179,-0.294,3119
9.180,-0.251,3093
9.181,-0.230,3093
9.182,-0.223,3093
9.183,-0.212,3093
9.184,-0.206,3093
9.185,-0.191,3093
9.186,-0.175,3093
9.187,-0.141,3093
9.188,-0.094,3101
9.189,-0.033,3101
9.190,0.049,3101
9.191,0.146,3101
9.192,0.271,3101
9.193,0.414,3101
9.194,0.559,3101
9.195,0.731,3101
9.196,0.906,3101
9.197,1.094,3101
9.198,1.299,3096
9.199,1.516,3096
9.200,2.044,3096
9.201,2.215,3096
9.202,2.364,3096
9.203,2.471,3096
9.204,2.510,3096
9.205,2.496,3096
9.206,2.429,3096
9.207,2.311,3110
9.208,2.156,3110
9.209,1.999,3110
9.210,1.834,3110
9.211,1.659,3110
9.212,1.494,3110
9.213,1.329,3110
9.214,1.154,3110
9.215,0.990,3110
9.216,0.828,3110
9.217,0.671,3103
9.218,0.511,3103
9.219,0.366,3103
9.220,0.074,3103
9.221,-0.026,3103
9.222,-0.136,3103
9.223,-0.246,3103
9.224,-0.334,3103
9.225,-0.424,3103
9.226,-0.494,3109
9.227,-0.564,3109
9.228,-0.604,3109
9.229,-0.629,3109
9.230,-0.650,3109
9.231,-0.651,3109
9.232,-0.631,3109
9.233,-0.609,3109
9.234,-0.576,3109
9.235,-0.537,3109
9.236,-0.501,3118
9.237,-0.464,3118
9.238,-0.432,3118
9.239,-0.414,3118
9.240,-0.414,3118
9.241,-0.407,3118
9.242,-0.422,3118
9.243,-0.436,3118
9.244,-0.456,3118
9.245,-0.481,3112
9.246,-0.495,3112
9.247,-0.501,3112
9.248,-0.504,3112
9.249,-0.491,3112
9.250,-0.474,3112
9.251,-0.448,3112
9.252,-0.414,3112
9.253,-0.384,3112
9.254,-0.354,3112
9.255,-0.328,3121
9.256,-0.304,3121
9.257,-0.289,3121
9.258,-0.289,3121
9.259,-0.294,3121
9.260,-0.346,3121
9.261,-0.371,3121
9.262,-0.409,3121
9.263,-0.444,3121
9.264,-0.471,3120
9.265,-0.494,3120
9.266,-0.506,3120
9.267,-0.504,3120
9.268,-0.486,3120
9.269,-0.456,3120
9.270,-0.425,3120
9.271,-0.386,3120
9.272,-0.350,3120
9.273,-0.321,3120
9.274,-0.290,3129
9.275,-0.269,3129
9.276,-0.261,3129
9.277,-0.256,3129
9.278,-0.266,3129
9.279,-0.284,3129
9.280,-0.347,3129
9.281,-0.386,3129
9.282,-0.410,3129
9.283,-0.436,3113
9.284,-0.456,3113
9.285,-0.471,3113
9.286,-0.469,3113
9.287,-0.458,3113
9.288,-0.432,3113
9.289,-0.403,3113
9.290,-0.355,3113
9.291,-0.309,3113
9.292,-0.273,3113
9.293,-0.241,3121
9.294,-0.206,3121
9.295,-0.191,3121
9.296,-0.191,3121
9.297,-0.205,3121
9.298,-0.226,3121
9.299,-0.264,3121
9.300,-0.351,3121
9.301,-0.385,3121
9.302,-0.416,3128
9.303,-0.446,3128
9.304,-0.455,3128
9.305,-0.458,3128
9.306,-0.448,3128
9.307,-0.426,3128
9.308,-0.388,3128
9.309,-0.349,3128
9.310,-0.306,3128
9.311,-0.268,3128
9.312,-0.230,3133
9.313,-0.209,3133
9.314,-0.191,3133
9.315,-0.191,3133
9.316,-0.201,3133
9.317,-0.214,3133
9.318,-0.244,3133
9.319,-0.270,3133
9.320,-0.343,3133
9.321,-0.366,3110
9.322,-0.386,3110
9.323,-0.405,3110
9.324,-0.407,3110
9.325,-0.391,3110
9.326,-0.374,3110
9.327,-0.344,3110
9.328,-0.304,3110
9.329,-0.265,3110
9.330,-0.225,3110
9.331,-0.189,3099
9.332,-0.166,3099
9.333,-0.142,3099
9.334,-0.134,3099
9.335,-0.145,3099
9.336,-0.174,3099
9.337,-0.206,3099
9.338,-0.245,3099
9.339,-0.284,3099
9.340,-0.344,3124
9.341,-0.370,3124
9.342,-0.371,3124
9.343,-0.365,3124
9.344,-0.349,3124
9.345,-0.324,3124
9.346,-0.289,3124
9.347,-0.254,3124
9.348,-0.214,3124
9.349,-0.184,3098
9.350,-0.161,3098
9.351,-0.141,3098
9.352,-0.131,3098
9.353,-0.136,3098
9.354,-0.154,3098
9.355,-0.175,3098
9.356,-0.196,3098
9.357,-0.221,3098
9.358,-0.244,3098
9.359,-0.264,3118
9.360,-0.286,3118
9.361,-0.285,3118
9.362,-0.274,3118
9.363,-0.254,3118
9.364,-0.233,3118
9.365,-0.211,3118
9.366,-0.194,3118
9.367,-0.170,3118
9.368,-0.149,3112
9.369,-0.134,3112
9.370,-0.128,3112
9.371,-0.122,3112
9.372,-0.131,3112
9.373,-0.149,3112
9.374,-0.175,3112
9.375,-0.206,3112
9.376,-0.270,3112
9.377,-0.264,3112
9.378,-0.285,3109
9.379,-0.304,3109
9.380,-0.304,3109
9.381,-0.291,3109
9.382,-0.268,3109
9.383,-0.233,3109
9.384,-0.193,3109
9.385,-0.150,3109
9.386,-0.106,3109
9.387,-0.070,3109
9.388,-0.043,3120
9.389,-0.021,3120
9.390,-0.010,3120
9.391,-0.014,3120
9.392,-0.021,3120
9.393,-0.036,3120
9.394,-0.064,3120
9.395,-0.094,3120
9.396,-0.124,3120
9.397,-0.160,3120
9.398,-0.184,3105
9.399,-0.206,3105
9.400,-0.211,3105
9.401,-0.204,3105
9.402,-0.181,3105
9.403,-0.145,3105
9.404,-0.106,3105
9.405,-0.066,3105
9.406,-0.033,3105
9.407,-0.004,3080
9.408,0.021,3080
9.409,0.024,3080
9.410,0.014,3080
9.411,-0.005,3080
9.412,-0.026,3080
9.413,-0.050,3080
9.414,-0.080,3080
9.415,-0.102,3080
9.416,-0.129,3080
9.417,-0.149,3111
9.418,-0.171,3111
9.419,-0.181,3111
9.420,-0.163,3111
9.421,-0.141,3111
9.422,-0.114,3111
9.423,-0.081,3111
9.424,-0.036,3111
9.425,-0.006,3111
9.426,0.026,3097
9.427,0.037,3097
9.428,0.044,3097
9.429,0.039,3097
9.430,0.021,3097
9.431,-0.011,3097
9.432,-0.043,3097
9.433,-0.074,3097
9.434,-0.114,3097
9.435,-0.146,3097
9.436,-0.172,3089
9.437,-0.186,3089
9.438,-0.189,3089
9.439,-0.175,3089
9.440,-0.111,3089
9.441,-0.081,3089
9.442,-0.046,3089
9.443,-0.015,3089
9.444,0.015,3089
9.445,0.034,3097
9.446,0.044,3097
9.447,0.035,3097
9.448,0.024,3097
9.449,-0.009,3097
9.450,-0.046,3097
9.451,-0.086,3097
9.452,-0.130,3097
9.453,-0.170,3097
9.454,-0.209,3097
9.455,-0.231,3116
9.456,-0.255,3116
9.457,-0.261,3116
9.458,-0.255,3116
9.459,-0.241,3116
9.460,-0.182,3116
9.461,-0.151,3116
9.462,-0.126,3116
9.463,-0.107,3116
9.464,-0.089,3100
9.465,-0.083,3100
9.466,-0.084,3100
9.467,-0.091,3100
9.468,-0.111,3100
9.469,-0.136,3100
9.470,-0.181,3100
9.471,-0.221,3100
9.472,-0.265,3100
9.473,-0.304,3100
9.474,-0.341,3103
9.475,-0.356,3103
9.476,-0.367,3103
9.477,-0.361,3103
9.478,-0.345,3103
9.479,-0.321,3103
9.480,-0.251,3103
9.481,-0.221,3103
9.482,-0.194,3103
9.483,-0.176,3104
9.484,-0.169,3104
9.485,-0.166,3104
9.486,-0.174,3104
9.487,-0.190,3104
9.488,-0.214,3104
9.489,-0.246,3104
9.490,-0.271,3104
9.491,-0.309,3104
9.492,-0.344,3104
9.493,-0.369,3104
9.494,-0.386,3104
9.495,-0.405,3104
9.496,-0.407,3104
9.497,-0.405,3104
9.498,-0.386,3104
9.499,-0.364,3104
9.500,-0.263,3104
9.501,-0.282,3104
9.502,-0.269,3110
9.503,-0.261,3110
9.504,-0.268,3110
9.505,-0.285,3110
9.506,-0.311,3110
9.507,-0.346,3110
9.508,-0.378,3110
9.509,-0.411,3110
9.510,-0.436,3110
9.511,-0.453,3080
9.512,-0.464,3080
9.513,-0.464,3080
9.514,-0.450,3080
9.515,-0.426,3080
9.516,-0.389,3080
9.517,-0.350,3080
9.518,-0.309,3080
9.519,-0.274,3080
9.520,-0.221,3118
9.521,-0.224,3118
9.522,-0.246,3118
9.523,-0.271,3118
9.524,-0.296,3118
9.525,-0.331,3118
9.526,-0.364,3118
9.527,-0.400,3118
9.528,-0.426,3118
9.529,-0.441,3122
9.530,-0.453,3122
9.531,-0.451,3122
9.532,-0.443,3122
9.533,-0.425,3122
9.534,-0.394,3122
9.535,-0.369,3122
9.536,-0.334,3122
9.537,-0.296,3122
9.538,-0.266,3122
9.539,-0.246,3124
9.540,-0.228,3124
9.541,-0.241,3124
9.542,-0.256,3124
9.543,-0.281,3124
9.544,-0.306,3124
9.545,-0.341,3124
9.546,-0.376,3124
9.547,-0.410,3124
9.548,-0.431,3133
9.549,-0.444,3133
9.550,-0.441,3133
9.551,-0.425,3133
9.552,-0.401,3133
9.553,-0.364,3133
9.554,-0.329,3133
9.555,-0.291,3133
9.556,-0.263,3133
9.557,-0.231,3133
9.558,-0.209,3135
9.559,-0.203,3135
9.560,-0.229,3135
9.561,-0.266,3135
9.562,-0.289,3135
9.563,-0.326,3135
9.564,-0.356,3135
9.565,-0.385,3135
9.566,-0.410,3135
9.567,-0.424,3128
9.568,-0.431,3128
9.569,-0.431,3128
9.570,-0.421,3128
9.571,-0.394,3128
9.572,-0.369,3128
9.573,-0.333,3128
9.574,-0.294,3128
9.575,-0.251,3128
9.576,-0.214,3128
9.577,-0.184,3135
9.578,-0.166,3135
9.579,-0.147,3135
9.580,-0.169,3135
9.581,-0.194,3135
9.582,-0.229,3135
9.583,-0.266,3135
9.584,-0.302,3135
9.585,-0.336,3135
9.586,-0.366,3123
9.587,-0.376,3123
9.588,-0.376,3123
9.589,-0.370,3123
9.590,-0.354,3123
9.591,-0.331,3123
9.592,-0.306,3123
9.593,-0.274,3123
9.594,-0.246,3123
9.595,-0.209,3123
9.596,-0.189,3118
9.597,-0.181,3118
9.598,-0.184,3118
9.599,-0.191,3118
9.600,-0.245,3118
9.601,-0.268,3118
9.602,-0.296,3118
9.603,-0.326,3118
9.604,-0.346,3118
9.605,-0.362,3124
9.606,-0.370,3124
9.607,-0.371,3124
9.608,-0.361,3124
9.609,-0.341,3124
9.610,-0.309,3124
9.611,-0.285,3124
9.612,-0.255,3124
9.613,-0.226,3124
9.614,-0.198,3124
9.615,-0.176,3071
9.616,-0.166,3071
9.617,-0.168,3071
9.618,-0.176,3071
9.619,-0.194,3071
9.620,-0.251,3071
9.621,-0.274,3071
9.622,-0.297,3071
9.623,-0.326,3071
9.624,-0.304,3106
9.625,-0.350,3106
9.626,-0.349,3106
9.627,-0.334,3106
9.628,-0.311,3106
9.629,-0.286,3106
9.630,-0.255,3106
9.631,-0.224,3106
9.632,-0.196,3106
9.633,-0.181,3106
9.634,-0.164,3118
9.635,-0.154,3118
9.636,-0.163,3118
9.637,-0.165,3118
9.638,-0.181,3118
9.639,-0.206,3118
9.640,-0.271,3118
9.641,-0.292,3118
9.642,-0.321,3118
9.643,-0.336,3118
9.644,-0.351,3102
9.645,-0.354,3102
9.646,-0.349,3102
9.647,-0.341,3102
9.648,-0.310,3102
9.649,-0.284,3102
9.650,-0.246,3102
9.651,-0.211,3102
9.652,-0.181,3102
9.653,-0.161,3102
9.654,-0.135,3104
9.655,-0.126,3104
9.656,-0.133,3104
9.657,-0.149,3104
9.658,-0.181,3104
9.659,-0.209,3104
9.660,-0.285,3104
9.661,-0.311,3104
9.662,-0.340,3104
9.663,-0.349,3115
9.664,-0.351,3115
9.665,-0.344,3115
9.666,-0.325,3115
9.667,-0.299,3115
9.668,-0.269,3115
9.669,-0.234,3115
9.670,-0.209,3115
9.671,-0.184,3115
9.672,-0.171,3115
9.673,-0.166,3098
9.674,-0.166,3098
9.675,-0.174,3098
9.676,-0.191,3098
9.677,-0.211,3098
9.678,-0.241,3098
9.679,-0.271,3098
9.680,-0.343,3098
9.681,-0.361,3098
9.682,-0.374,3096
9.683,-0.381,3096
9.684,-0.379,3096
9.685,-0.362,3096
9.686,-0.329,3096
9.687,-0.292,3096
9.688,-0.253,3096
9.689,-0.212,3096
9.690,-0.184,3096
9.691,-0.161,3096
9.692,-0.146,3074
9.693,-0.139,3074
9.694,-0.146,3074
9.695,-0.164,3074
9.696,-0.184,3074
9.697,-0.214,3074
9.698,-0.251,3074
9.699,-0.290,3074
9.700,-0.361,3092
9.701,-0.376,3092
9.702,-0.372,3092
9.703,-0.364,3092
9.704,-0.344,3092
9.705,-0.321,3092
9.706,-0.285,3092
9.707,-0.255,3092
9.708,-0.229,3092
9.709,-0.201,3092
9.710,-0.189,3114
9.711,-0.182,3114
9.712,-0.186,3114
9.713,-0.198,3114
9.714,-0.224,3114
9.715,-0.246,3114
9.716,-0.269,3114
9.717,-0.289,3114
9.718,-0.306,3114
9.719,-0.325,3114
9.720,-0.321,3091
9.721,-0.287,3091
9.722,-0.266,3091
9.723,-0.246,3091
9.724,-0.221,3091
9.725,-0.204,3091
9.726,-0.186,3091
9.727,-0.174,3100
9.728,-0.185,3100
9.729,-0.204,3100
9.730,-0.224,3100
9.731,-0.251,3100
9.732,-0.276,3100
9.733,-0.304,3100
9.734,-0.330,3100
9.735,-0.349,3100
9.736,-0.356,3123
9.737,-0.354,3123
9.738,-0.346,3123
9.739,-0.328,3123
9.740,-0.266,3123
9.741,-0.244,3123
9.742,-0.209,3123
9.743,-0.184,3123
9.744,-0.161,3123
9.745,-0.144,3113
9.746,-0.139,3113
9.747,-0.193,3113
9.748,-0.166,3113
9.749,-0.189,3113
9.750,-0.216,3113
9.751,-0.247,3113
9.752,-0.274,3113
9.753,-0.305,3113
9.754,-0.329,3113
9.755,-0.344,3087
9.756,-0.344,3087
9.757,-0.341,3087
9.758,-0.321,3087
9.759,-0.290,3087
9.760,-0.205,3087
9.761,-0.176,3087
9.762,-0.144,3087
9.763,-0.128,3087
9.764,-0.121,3127
9.765,-0.126,3127
9.766,-0.141,3127
9.767,-0.166,3127
9.768,-0.191,3127
9.769,-0.223,3127
9.770,-0.260,3127
9.771,-0.292,3127
9.772,-0.328,3127
9.773,-0.346,3127
9.774,-0.352,3111
9.775,-0.349,3111
9.776,-0.331,3111
9.777,-0.306,3111
9.778,-0.271,3111
9.779,-0.233,3111
9.780,-0.174,3111
9.781,-0.144,3111
9.782,-0.130,3111
9.783,-0.129,3135
9.784,-0.131,3135
9.785,-0.144,3135
9.786,-0.169,3135
9.787,-0.203,3135
9.788,-0.229,3135
9.789,-0.266,3135
9.790,-0.294,3135
9.791,-0.326,3135
9.792,-0.344,3135
9.793,-0.349,3121
9.794,-0.350,3121
9.795,-0.341,3121
9.796,-0.321,3121
9.797,-0.287,3121
9.798,-0.254,3121
9.799,-0.212,3121
9.800,-0.144,3121
9.801,-0.124,3121
9.802,-0.110,3125
9.803,-0.104,3125
9.804,-0.109,3125
9.805,-0.130,3125
9.806,-0.152,3125
9.807,-0.191,3125
9.808,-0.240,3125
9.809,-0.274,3125
9.810,-0.306,3125
9.811,-0.334,3125
9.812,-0.345,3123
9.813,-0.344,3123
9.814,-0.331,3123
9.815,-0.311,3123
9.816,-0.286,3123
9.817,-0.256,3123
9.818,-0.224,3123
9.819,-0.190,3123
9.820,-0.130,3123
9.821,-0.121,3116
9.822,-0.115,3116
9.823,-0.125,3116
9.824,-0.141,3116
9.825,-0.171,3116
9.826,-0.209,3116
9.827,-0.249,3116
9.828,-0.280,3116
9.829,-0.306,3116
9.830,-0.330,3116
9.831,-0.330,3121
9.832,-0.324,3121
9.833,-0.304,3121
9.834,-0.282,3121
9.835,-0.255,3121
9.836,-0.226,3121
9.837,-0.204,3121
9.838,-0.180,3121
9.839,-0.154,3121
9.840,-0.146,3134
9.841,-0.133,3134
9.842,-0.144,3134
9.843,-0.170,3134
9.844,-0.194,3134
9.845,-0.224,3134
9.846,-0.254,3134
9.847,-0.286,3134
9.848,-0.301,3134
9.849,-0.314,3122
9.850,-0.311,3122
9.851,-0.307,3122
9.852,-0.292,3122
9.853,-0.271,3122
9.854,-0.246,3122
9.855,-0.211,3122
9.856,-0.181,3122
9.857,-0.151,3122
9.858,-0.133,3122
9.859,-0.120,3112
9.860,-0.124,3112
9.861,-0.136,3112
9.862,-0.164,3112
9.863,-0.189,3112
9.864,-0.216,3112
9.865,-0.250,3112
9.866,-0.273,3112
9.867,-0.289,3112
9.868,-0.291,3109
9.869,-0.286,3109
9.870,-0.270,3109
9.871,-0.247,3109
9.872,-0.215,3109
9.873,-0.186,3109
9.874,-0.151,3109
9.875,-0.128,3109
9.876,-0.109,3109
9.877,-0.091,3109
9.878,-0.089,3108
9.879,-0.089,3108
9.880,-0.125,3108
9.881,-0.150,3108
9.882,-0.189,3108
9.883,-0.226,3108
9.884,-0.268,3108
9.885,-0.296,3108
9.886,-0.311,3108
9.887,-0.323,3116
9.888,-0.321,3116
9.889,-0.296,3116
9.890,-0.273,3116
9.891,-0.245,3116
9.892,-0.211,3116
9.893,-0.171,3116
9.894,-0.144,3116
9.895,-0.120,3116
9.896,-0.101,3116
9.897,-0.090,3118
9.898,-0.092,3118
9.899,-0.104,3118
9.900,-0.149,3118
9.901,-0.176,3118
9.902,-0.191,3118
9.903,-0.229,3118
9.904,-0.246,3118
9.905,-0.253,3118
9.906,-0.253,3118
9.907,-0.244,3098
9.908,-0.216,3098
9.909,-0.189,3098
9.910,-0.152,3098
9.911,-0.124,3098
9.912,-0.091,3098
9.913,-0.064,3098
9.914,-0.036,3098
9.915,-0.020,3098
9.916,-0.009,3098
9.917,-0.013,3113
9.918,-0.026,3113
9.919,-0.050,3113
9.920,-0.131,3113
9.921,-0.166,3113
9.922,-0.196,3113
9.923,-0.226,3113
9.924,-0.251,3113
9.925,-0.269,3113
9.926,-0.271,3113
9.927,-0.264,3113
9.928,-0.244,3113
9.929,-0.205,3113
9.930,-0.168,3113
9.931,-0.125,3113
9.932,-0.081,3113
9.933,-0.036,3113
9.934,-0.007,3113
9.935,0.024,3113
9.936,0.030,3109
9.937,0.026,3109
9.938,0.015,3109
9.939,-0.014,3109
9.940,-0.074,3109
9.941,-0.101,3109
9.942,-0.129,3109
9.943,-0.146,3109
9.944,-0.164,3109
9.945,-0.166,3107
9.946,-0.164,3107
9.947,-0.146,3107
9.948,-0.129,3107
9.949,-0.106,3107
9.950,-0.074,3107
9.951,-0.049,3107
9.952,-0.031,3107
9.953,-0.016,3107
9.954,-0.019,3107
9.955,-0.025,3097
9.956,-0.044,3097
9.957,-0.064,3097
9.958,-0.096,3097
9.959,-0.128,3097
9.960,-0.204,3097
9.961,-0.229,3097
9.962,-0.254,3097
9.963,-0.269,3097
9.964,-0.281,3101
9.965,-0.276,3101
9.966,-0.269,3101
9.967,-0.250,3101
9.968,-0.225,3101
9.969,-0.196,3101
9.970,-0.165,3101
9.971,-0.129,3101
9.972,-0.105,3101
9.973,-0.089,3101
9.974,-0.080,3101
9.975,-0.086,3101
9.976,-0.105,3101
9.977,-0.131,3101
9.978,-0.169,3101
9.979,-0.206,3101
9.980,-0.281,3101
9.981,-0.312,3101
9.982,-0.334,3085
9.983,-0.341,3085
9.984,-0.331,3085
9.985,-0.310,3085
9.986,-0.282,3085
9.987,-0.246,3085
9.988,-0.209,3085
9.989,-0.181,3085
9.990,-0.149,3085
9.991,-0.134,3085
9.992,-0.129,3102
9.993,-0.131,3102
9.994,-0.147,3102
9.995,-0.176,3102
9.996,-0.216,3102
9.997,-0.246,3102
9.998,-0.270,3102
9.999,-0.295,3102
10.000,-0.326,3102
10.001,-0.328,3096
10.002,-0.324,3096
10.003,-0.302,3096
10.004,-0.280,3096
10.005,-0.249,3096
10.006,-0.215,3096
10.007,-0.181,3096
10.008,-0.149,3096
10.009,-0.128,3096
10.010,-0.106,3096
10.011,-0.104,3109
10.012,-0.104,3109
10.013,-0.109,3109
10.014,-0.131,3109
10.015,-0.166,3109
10.016,-0.201,3109
10.017,-0.241,3109
10.018,-0.274,3109
10.019,-0.304,3109
10.020,-0.329,3094
10.021,-0.304,3094
10.022,-0.276,3094
10.023,-0.245,3094
10.024,-0.203,3094
10.025,-0.169,3094
10.026,-0.141,3094
10.027,-0.120,3094
10.028,-0.109,3094
10.029,-0.106,3102
10.030,-0.114,3102
10.031,-0.131,3102
10.032,-0.163,3102
10.033,-0.186,3102
10.034,-0.214,3102
10.035,-0.241,3102
10.036,-0.264,3102
10.037,-0.284,3102
10.038,-0.291,3102
10.039,-0.294,3107
10.040,-0.286,3107
10.041,-0.281,3107
10.042,-0.266,3107
10.043,-0.249,3107
10.044,-0.226,3107
10.045,-0.206,3107
10.046,-0.189,3107
10.047,-0.184,3107
10.048,-0.189,3113
10.049,-0.205,3113
10.050,-0.230,3113
10.051,-0.263,3113
10.052,-0.291,3113
10.053,-0.331,3113
10.054,-0.356,3113
10.055,-0.374,3113
10.056,-0.383,3113
10.057,-0.371,3113
10.058,-0.346,3124
10.059,-0.296,3124
10.060,-0.151,3124
10.061,-0.081,3124
10.062,0.024,3124
10.063,0.131,3124
10.064,0.264,3124
10.065,0.384,3124
10.066,0.511,3124
10.067,0.630,3148
10.068,0.751,3148
10.069,0.858,3148
10.070,0.971,3148
10.071,1.084,3148
10.072,1.199,3148
10.073,1.331,3148
10.074,1.484,3148
10.075,1.647,3148
10.076,1.864,3148
10.077,2.013,3138
10.078,2.176,3138
10.079,2.310,3138
10.080,2.455,3138
10.081,2.449,3138
