Czas(s),EKG_Surowe(mV),PPG_Surowe(ADC)
97.428,0.158,3129
97.432,0.708,3129
97.436,1.155,3129
97.440,1.518,3114
97.444,1.117,3114
97.448,0.693,3114
97.452,0.175,3114
97.456,-0.378,3114
97.460,-0.965,3114
97.464,-1.510,3114
97.468,-1.952,3114
97.472,-2.208,3114
97.476,-2.288,3123
97.480,-2.170,3123
97.484,-1.883,3123
97.488,-1.448,3123
97.492,-0.912,3123
97.496,-0.378,3123
97.500,0.203,3123
97.504,0.738,3123
97.508,1.183,3123
97.512,1.458,3123
97.516,1.535,3135
97.520,1.052,3135
97.524,0.595,3135
97.528,0.048,3135
97.532,-0.372,3135
97.536,-0.932,3135
97.540,-1.482,3135
97.544,-1.907,3135
97.548,-2.178,3135
97.552,-2.268,3137
97.556,-2.145,3137
97.560,-1.863,3137
97.564,-1.445,3137
97.568,-0.907,3137
97.572,-0.383,3137
97.576,0.188,3137
97.580,0.728,3137
97.584,1.167,3137
97.588,1.433,3137
97.592,1.515,3147
97.596,1.407,3147
97.600,0.618,3147
97.604,0.138,3147
97.608,-0.370,3147
97.612,-0.922,3147
97.616,-1.465,3147
97.620,-1.900,3147
97.624,-2.165,3147
97.628,-2.248,3145
97.632,-2.123,3145
97.636,-1.827,3145
97.640,-1.390,3145
97.644,-0.868,3145
97.648,-0.338,3145
97.652,0.230,3145
97.656,0.772,3145
97.660,1.208,3145
97.664,1.468,3145
97.668,1.548,3126
97.672,1.417,3126
97.676,1.107,3126
97.680,0.055,3126
97.684,-0.403,3126
97.688,-0.975,3126
97.692,-1.510,3126
97.696,-1.955,3126
97.700,-2.203,3126
97.704,-2.270,3142
97.708,-2.152,3142
97.712,-1.865,3142
97.716,-1.423,3142
97.720,-0.902,3142
97.724,-0.372,3142
97.728,0.193,3142
97.732,0.728,3142
97.736,1.153,3142
97.740,1.420,3142
97.744,1.498,3128
97.748,1.357,3128
97.752,1.075,3128
97.756,0.637,3128
97.760,-0.507,3128
97.764,-0.978,3128
97.768,-1.715,3128
97.772,-2.172,3133
97.776,-2.107,3133
97.780,-1.850,3133
97.784,-1.410,3133
97.788,-0.892,3133
97.792,-0.367,3133
97.796,0.198,3133
97.800,0.738,3133
97.804,1.185,3133
97.808,1.452,3133
97.812,1.530,3121
97.816,1.397,3121
97.820,1.097,3121
97.824,0.667,3121
97.828,0.147,3121
97.832,-0.388,3121
97.836,-0.943,3121
97.840,-1.982,3121
97.844,-2.183,3121
97.848,-2.268,3121
97.852,-2.170,3121
97.856,-1.883,3121
97.860,-1.458,3121
97.864,-0.935,3121
97.868,-0.410,3121
97.872,0.158,3121
97.876,0.710,3121
97.880,1.147,3121
97.884,1.413,3121
97.888,1.500,3106
97.892,1.393,3106
97.896,1.097,3106
97.900,0.667,3106
97.904,0.152,3106
97.908,-0.383,3106
97.912,-0.943,3106
97.916,-1.492,3106
97.920,-2.203,3106
97.924,-2.252,3121
97.928,-2.135,3121
97.932,-1.850,3121
97.936,-1.405,3121
97.940,-0.882,3121
97.944,-0.338,3121
97.948,0.233,3121
97.952,0.767,3121
97.956,1.210,3121
97.960,1.472,3121
97.964,1.548,3129
97.968,1.423,3129
97.972,1.110,3129
97.976,0.677,3129
97.980,0.172,3129
97.984,-0.372,3129
97.988,-0.932,3129
97.992,-1.482,3129
97.996,-1.927,3129
98.000,-2.263,3091
98.004,-1.870,3091
98.008,-1.450,3091
98.012,-0.922,3091
98.016,-0.403,3091
98.020,0.172,3091
98.024,0.718,3091
98.028,1.153,3091
98.032,1.423,3091
98.036,1.508,3091
98.040,1.393,3125
98.044,1.093,3125
98.048,0.662,3125
98.052,0.142,3125
98.056,-0.405,3125
98.060,-0.970,3125
98.064,-1.510,3125
98.068,-1.942,3125
98.072,-2.188,3125
98.076,-2.285,3125
98.080,-1.817,3121
98.084,-0.907,3121
98.088,-0.383,3121
98.092,0.185,3121
98.096,0.718,3121
98.100,1.167,3121
98.104,1.435,3121
98.108,1.528,3121
98.112,1.410,3098
98.116,1.103,3098
98.120,0.675,3098
98.124,0.147,3098
98.128,-0.367,3098
98.132,-0.930,3098
98.136,-1.482,3098
98.140,-1.930,3098
98.144,-2.180,3098
98.148,-2.263,3098
98.152,-2.163,3119
98.156,-1.863,3119
98.160,-0.828,3119
98.164,-0.380,3119
98.168,0.190,3119
98.172,0.735,3119
98.176,1.177,3119
98.180,1.438,3119
98.184,1.530,3119
98.188,1.420,3124
98.192,1.107,3124
98.196,0.675,3124
98.200,0.168,3124
98.204,-0.388,3124
98.208,-0.963,3124
98.212,-1.508,3124
98.216,-1.942,3124
98.220,-2.192,3124
98.224,-2.268,3124
98.228,-2.152,3101
98.232,-1.860,3101
98.236,-1.423,3101
98.240,-0.263,3101
98.244,0.212,3101
98.248,0.748,3101
98.252,1.198,3101
98.256,1.470,3101
98.260,1.548,3101
98.264,1.433,3103
98.268,1.133,3103
98.272,0.690,3103
98.276,0.180,3103
98.280,-0.367,3103
98.284,-0.940,3103
98.288,-1.482,3103
98.292,-1.923,3103
98.296,-2.172,3103
98.300,-2.260,3103
98.304,-2.147,3105
98.308,-1.853,3105
98.312,-1.417,3105
98.316,-0.907,3105
98.320,0.273,3105
98.324,0.728,3105
98.328,1.167,3105
98.332,1.433,3105
98.336,1.508,3105
98.340,1.407,3115
98.344,1.103,3115
98.348,0.672,3115
98.352,0.172,3115
98.356,-0.372,3115
98.360,-0.932,3115
98.364,-1.472,3115
98.368,-1.905,3115
98.372,-2.170,3115
98.376,-2.255,3115
98.380,-2.147,3122
98.384,-1.853,3122
98.388,-1.423,3122
98.392,-0.902,3122
98.396,-0.362,3122
98.400,0.830,3122
98.404,1.177,3122
98.408,1.452,3122
98.412,1.530,3122
98.416,1.413,3122
98.420,1.100,3122
98.424,0.672,3122
98.428,0.150,3122
98.432,-0.383,3122
98.436,-0.965,3122
98.440,-1.492,3122
98.444,-1.938,3122
98.448,-2.183,3122
98.452,-2.260,3122
98.456,-2.163,3130
98.460,-1.867,3130
98.464,-1.448,3130
98.468,-0.912,3130
98.472,-0.385,3130
98.476,0.177,3130
98.480,1.240,3130
98.484,1.433,3130
98.488,1.510,3130
98.492,1.397,3098
98.496,1.097,3098
98.500,0.670,3098
98.504,0.168,3098
98.508,-0.378,3098
98.512,-0.980,3098
98.516,-1.492,3098
98.520,-1.930,3098
98.524,-2.180,3098
98.528,-2.260,3098
98.532,-2.147,3150
98.536,-1.847,3150
98.540,-1.423,3150
98.544,-0.907,3150
98.548,-0.380,3150
98.552,0.188,3150
98.556,0.715,3150
98.560,1.450,3150
98.564,1.512,3150
98.568,1.407,3143
98.572,1.103,3143
98.576,0.682,3143
98.580,0.172,3143
98.584,-0.372,3143
98.588,-0.932,3143
98.592,-1.482,3143
98.596,-1.923,3143
98.600,-2.167,3143
98.604,-2.250,3143
98.608,-2.147,3146
98.612,-1.853,3146
98.616,-1.423,3146
98.620,-0.912,3146
98.624,-0.383,3146
98.628,0.180,3146
98.632,0.713,3146
98.636,1.140,3146
98.640,1.488,3146
98.644,1.383,3157
98.648,1.077,3157
98.652,0.667,3157
98.656,0.158,3157
98.660,-0.372,3157
98.664,-0.940,3157
98.668,-1.492,3157
98.672,-1.938,3157
98.676,-2.183,3157
98.680,-2.268,3157
98.684,-2.160,3118
98.688,-1.860,3118
98.692,-1.442,3118
98.696,-0.920,3118
98.700,-0.385,3118
98.704,0.180,3118
98.708,0.708,3118
98.712,1.147,3118
98.716,1.415,3118
98.720,1.347,3122
98.724,0.632,3122
98.728,0.138,3122
98.732,-0.393,3122
98.736,-0.965,3122
98.740,-1.502,3122
98.744,-1.933,3122
98.748,-2.178,3122
98.752,-2.245,3122
98.756,-2.135,3143
98.760,-1.840,3143
98.764,-1.410,3143
98.768,-0.892,3143
98.772,-0.367,3143
98.776,0.190,3143
98.780,0.730,3143
98.784,1.173,3143
98.788,1.425,3143
98.792,1.502,3143
98.796,1.383,3130
98.800,0.550,3130
98.804,0.115,3130
98.808,-0.420,3130
98.812,-0.978,3130
98.816,-1.528,3130
98.820,-1.962,3130
98.824,-2.208,3130
98.828,-2.283,3130
98.832,-2.167,3124
98.836,-1.863,3124
98.840,-1.450,3124
98.844,-0.912,3124
98.848,-0.383,3124
98.852,0.182,3124
98.856,0.718,3124
98.860,1.155,3124
98.864,1.417,3124
98.868,1.502,3124
98.872,1.390,3122
98.876,1.087,3122
98.880,0.072,3122
98.884,-0.378,3122
98.888,-0.938,3122
98.892,-1.482,3122
98.896,-1.962,3122
98.900,-2.188,3122
98.904,-2.268,3122
98.908,-2.163,3133
98.912,-1.867,3133
98.916,-1.452,3133
98.920,-0.938,3133
98.924,-0.388,3133
98.928,0.152,3133
98.932,0.700,3133
98.936,1.147,3133
98.940,1.417,3133
98.944,1.512,3133
98.948,1.417,3106
98.952,1.103,3106
98.956,0.677,3106
98.960,-0.482,3106
98.964,-0.963,3106
98.968,-1.502,3106
98.972,-1.942,3106
98.976,-2.197,3106
98.980,-2.272,3106
98.984,-2.163,3106
98.988,-1.887,3135
98.992,-1.442,3135
98.996,-0.927,3135
99.000,-0.390,3135
99.004,0.180,3135
99.008,0.715,3135
99.012,1.167,3135
99.016,1.450,3135
99.020,1.528,3135
99.024,1.417,3135
99.028,1.113,3115
99.032,0.675,3115
99.036,0.175,3115
99.040,-1.018,3115
99.044,-1.482,3115
99.048,-1.905,3115
99.052,-2.167,3115
99.056,-2.245,3115
99.060,-2.145,3115
99.064,-1.860,3105
99.068,-1.427,3105
99.072,-0.922,3105
99.076,-0.388,3105
99.080,0.175,3105
99.084,0.708,3105
99.088,1.153,3105
99.092,1.425,3105
99.096,1.515,3105
99.100,1.413,3105
99.104,1.137,3118
99.108,0.698,3118
99.112,0.188,3118
99.116,-0.347,3118
99.120,-1.542,3118
99.124,-1.895,3118
99.128,-2.163,3118
99.132,-2.245,3118
99.136,-2.140,3118
99.140,-1.863,3107
99.144,-1.425,3107
99.148,-0.917,3107
99.152,-0.388,3107
99.156,0.185,3107
99.160,0.710,3107
99.164,1.155,3107
99.168,1.427,3107
99.172,1.518,3107
99.176,1.413,3107
99.180,1.113,3117
99.184,0.672,3117
99.188,0.177,3117
99.192,-0.367,3117
99.196,-0.927,3117
99.200,-1.968,3117
99.204,-2.172,3117
99.208,-2.263,3117
99.212,-2.163,3117
99.216,-1.873,3117
99.220,-1.448,3117
99.224,-0.938,3117
99.228,-0.403,3117
99.232,0.152,3117
99.236,0.703,3117
99.240,1.143,3117
99.244,1.410,3117
99.248,1.498,3117
99.252,1.393,3117
99.256,1.097,3099
99.260,0.662,3099
99.264,0.150,3099
99.268,-0.390,3099
99.272,-0.963,3099
99.276,-1.505,3099
99.280,-2.228,3099
99.284,-2.292,3099
99.288,-2.178,3099
99.292,-1.897,3110
99.296,-1.460,3110
99.300,-0.948,3110
99.304,-0.412,3110
99.308,0.155,3110
99.312,0.718,3110
99.316,1.153,3110
99.320,1.427,3110
99.324,1.530,3110
99.328,1.427,3110
99.332,1.137,3103
99.336,0.695,3103
99.340,0.193,3103
99.344,-0.352,3103
99.348,-0.912,3103
99.352,-1.465,3103
99.356,-1.920,3103
99.360,-2.252,3103
99.364,-1.833,3121
99.368,-1.425,3121
99.372,-0.915,3121
99.376,-0.388,3121
99.380,0.177,3121
99.384,0.703,3121
99.388,1.143,3121
99.392,1.410,3121
99.396,1.500,3121
99.400,1.397,3121
99.404,1.113,3124
99.408,0.688,3124
99.412,0.177,3124
99.416,-0.362,3124
99.420,-0.927,3124
99.424,-1.475,3124
99.428,-1.923,3124
99.432,-2.178,3124
99.436,-2.260,3124
99.440,-1.802,3136
99.444,-0.892,3136
99.448,-0.372,3136
99.452,0.193,3136
99.456,0.728,3136
99.460,1.167,3136
99.464,1.425,3136
99.468,1.508,3136
99.472,1.395,3136
99.476,1.100,3115
99.480,0.662,3115
99.484,0.152,3115
99.488,-0.390,3115
99.492,-0.963,3115
99.496,-1.505,3115
99.500,-1.945,3115
99.504,-2.192,3115
99.508,-2.283,3115
99.512,-2.175,3115
99.516,-1.883,3123
99.520,-0.830,3123
99.524,-0.388,3123
99.528,0.180,3123
99.532,0.708,3123
99.536,1.153,3123
99.540,1.423,3123
99.544,1.510,3123
99.548,1.397,3123
99.552,1.107,3137
99.556,0.670,3137
99.560,0.177,3137
99.564,-0.362,3137
99.568,-0.922,3137
99.572,-1.468,3137
99.576,-1.890,3137
99.580,-2.147,3137
99.584,-2.223,3137
99.588,-2.125,3137
99.592,-1.840,3126
99.596,-1.393,3126
99.600,-0.253,3126
99.604,0.220,3126
99.608,0.757,3126
99.612,1.208,3126
99.616,1.478,3126
99.620,1.560,3126
99.624,1.460,3126
99.628,1.167,3140
99.632,0.715,3140
99.636,0.212,3140
99.640,-0.335,3140
99.644,-0.900,3140
99.648,-1.455,3140
99.652,-1.887,3140
99.656,-2.143,3140
99.660,-2.228,3140
99.664,-2.135,3140
99.668,-1.845,3141
99.672,-1.380,3141
99.676,-0.895,3141
99.680,0.295,3141
99.684,0.775,3141
99.688,1.192,3141
99.692,1.468,3141
99.696,1.550,3141
99.700,1.462,3141
99.704,1.173,3128
99.708,0.715,3128
99.712,0.217,3128
99.716,-0.328,3128
99.720,-0.892,3128
99.724,-1.448,3128
99.728,-1.893,3128
99.732,-2.163,3128
99.736,-2.252,3128
99.740,-2.147,3128
99.744,-1.867,3129
99.748,-1.448,3129
99.752,-0.930,3129
99.756,-0.393,3129
99.760,0.787,3129
99.764,1.147,3129
99.768,1.417,3129
99.772,1.502,3129
99.776,1.407,3129
99.780,1.113,3133
99.784,0.672,3133
99.788,0.180,3133
99.792,-0.367,3133
99.796,-0.922,3133
99.800,-1.482,3133
99.804,-1.923,3133
99.808,-2.183,3133
99.812,-2.268,3133
99.816,-2.163,3133
99.820,-1.883,3115
99.824,-1.448,3115
99.828,-0.938,3115
99.832,-0.403,3115
99.836,0.170,3115
99.840,1.208,3115
99.844,1.427,3115
99.848,1.515,3115
99.852,1.417,3115
99.856,1.117,3119
99.860,0.677,3119
99.864,0.175,3119
99.868,-0.378,3119
99.872,-0.943,3119
99.876,-1.498,3119
99.880,-1.945,3119
99.884,-2.203,3119
99.888,-2.288,3119
99.892,-2.178,3119
99.896,-1.890,3119
99.900,-1.460,3119
99.904,-0.943,3119
99.908,-0.407,3119
99.912,0.172,3119
99.916,0.713,3119
99.920,1.458,3119
99.924,1.508,3119
99.928,1.397,3119
99.932,1.100,3118
99.936,0.147,3118
99.940,-0.352,3118
99.944,-0.922,3118
99.948,-1.472,3118
99.952,-1.925,3118
99.956,-2.180,3118
99.960,-2.257,3118
99.964,-2.143,3118
99.968,-1.857,3089
99.972,-1.427,3089
99.976,-0.922,3089
99.980,-0.383,3089
99.984,0.188,3089
99.988,0.738,3089
99.992,1.180,3089
99.996,1.460,3089
100.000,1.407,3089
100.004,1.147,3089
100.008,0.705,3122
100.012,0.188,3122
100.016,-0.352,3122
100.020,-0.922,3122
100.024,-1.462,3122
100.028,-1.903,3122
100.032,-2.180,3122
100.036,-2.288,3122
100.040,-2.178,3122
100.044,-1.903,3122
100.048,-1.490,3121
100.052,-0.968,3121
100.056,-0.430,3121
100.060,0.177,3121
100.064,0.690,3121
100.068,1.137,3121
100.072,1.413,3121
100.076,1.515,3121
100.080,1.065,3105
100.084,0.198,3105
100.088,-0.338,3105
100.092,-0.910,3105
100.096,-1.472,3105
100.100,-1.933,3105
100.104,-2.192,3105
100.108,-2.288,3105
100.112,-2.183,3105
100.116,-1.900,3105
100.120,-1.482,3127
100.124,-0.948,3127
100.128,-0.412,3127
100.132,0.147,3127
100.136,0.698,3127
100.140,1.143,3127
100.144,1.417,3127
100.148,1.502,3127
100.152,1.400,3127
100.156,1.097,3127
100.160,0.068,3105
100.164,-0.970,3105
100.168,-1.510,3105
100.172,-1.948,3105
100.176,-2.208,3105
100.180,-2.292,3105
100.184,-2.183,3105
100.188,-1.895,3105
100.192,-1.470,3115
100.196,-0.938,3115
100.200,-0.407,3115
100.204,0.152,3115
100.208,0.700,3115
100.212,1.145,3115
100.216,1.417,3115
100.220,1.508,3115
100.224,1.407,3115
100.228,1.107,3115
100.232,0.688,3097
100.236,0.177,3097
100.240,-1.012,3097
100.244,-1.490,3097
100.248,-1.903,3097
100.252,-2.167,3097
100.256,-2.257,3097
100.260,-2.152,3097
100.264,-1.870,3097
100.268,-1.452,3112
100.272,-0.910,3112
100.276,-0.393,3112
100.280,0.158,3112
100.284,0.700,3112
100.288,1.137,3112
100.292,1.407,3112
100.296,1.492,3112
100.300,1.387,3112
100.304,1.095,3112
100.308,0.662,3119
100.312,0.142,3119
100.316,-0.383,3119
100.320,-1.565,3119
100.324,-1.923,3119
100.328,-2.172,3119
100.332,-2.260,3119
100.336,-2.152,3119
100.340,-1.870,3119
100.344,-1.452,3113
100.348,-0.915,3113
100.352,-0.388,3113
100.356,0.182,3113
100.360,0.733,3113
100.364,1.177,3113
100.368,1.460,3113
100.372,1.548,3113
100.376,1.438,3113
100.380,1.150,3113
100.384,0.713,3107
100.388,0.193,3107
100.392,-0.340,3107
100.396,-0.910,3107
100.400,-1.972,3107
100.404,-2.188,3107
100.408,-2.283,3107
100.412,-2.180,3107
100.416,-1.897,3107
100.420,-1.472,3110
100.424,-0.935,3110
100.428,-0.412,3110
100.432,0.152,3110
100.436,0.700,3110
100.440,1.173,3110
100.444,1.423,3110
100.448,1.518,3110
100.452,1.420,3110
100.456,1.135,3110
100.460,0.703,3123
100.464,0.170,3123
100.468,-0.347,3123
100.472,-0.912,3123
100.476,-1.458,3123
100.480,-2.180,3123
100.484,-2.243,3123
100.488,-2.138,3123
100.492,-1.865,3123
100.496,-1.452,3133
100.500,-0.922,3133
100.504,-0.405,3133
100.508,0.152,3133
100.512,0.708,3133
100.516,1.147,3133
100.520,1.417,3133
100.524,1.508,3133
100.528,1.407,3133
100.532,1.105,3133
100.536,0.675,3137
100.540,0.158,3137
100.544,-0.370,3137
100.548,-0.932,3137
100.552,-1.470,3137
100.556,-1.897,3137
100.560,-2.263,3137
100.564,-2.143,3137
100.568,-1.867,3137
100.572,-1.448,3145
100.576,-0.925,3145
100.580,-0.388,3145
100.584,0.158,3145
100.588,0.700,3145
100.592,1.143,3145
100.596,1.413,3145
100.600,1.500,3145
100.604,1.407,3145
100.608,1.113,3145
100.612,0.693,3141
100.616,0.180,3141
100.620,-0.352,3141
100.624,-0.910,3141
100.628,-1.462,3141
100.632,-1.903,3141
100.636,-2.172,3141
100.640,-2.120,3141
100.644,-1.865,3141
100.648,-1.448,3134
100.652,-0.907,3134
100.656,-0.383,3134
100.660,0.182,3134
100.664,0.718,3134
100.668,1.157,3134
100.672,1.430,3134
100.676,1.532,3134
100.680,1.427,3134
100.684,1.147,3134
100.688,0.718,3152
100.692,0.193,3152
100.696,-0.343,3152
100.700,-0.905,3152
100.704,-1.458,3152
100.708,-1.895,3152
100.712,-2.167,3152
100.716,-2.257,3152
100.720,-1.812,3152
100.724,-1.442,3135
100.728,-0.917,3135
100.732,-0.393,3135
100.736,0.175,3135
100.740,0.713,3135
100.744,1.157,3135
100.748,1.427,3135
100.752,1.518,3135
100.756,1.417,3135
100.760,1.120,3135
100.764,0.698,3138
100.768,0.180,3138
100.772,-0.352,3138
100.776,-0.910,3138
100.780,-1.470,3138
100.784,-1.923,3138
100.788,-2.190,3138
100.792,-2.285,3138
100.796,-2.188,3138
100.800,-1.417,3131
100.804,-0.407,3131
100.808,0.142,3131
100.812,0.688,3131
100.816,1.137,3131
100.820,1.417,3131
100.824,1.512,3131
100.828,1.407,3131
100.832,1.117,3131
100.836,0.703,3106
100.840,0.180,3106
100.844,-0.347,3106
100.848,-0.940,3106
100.852,-1.482,3106
100.856,-1.923,3106
100.860,-2.185,3106
100.864,-2.283,3106
100.868,-2.183,3106
100.872,-1.903,3106
100.876,-1.485,3126
100.880,-0.345,3126
100.884,0.142,3126
100.888,0.715,3126
100.892,1.143,3126
100.896,1.423,3126
100.900,1.525,3126
100.904,1.423,3126
100.908,1.147,3126
100.912,0.713,3122
100.916,0.205,3122
100.920,-0.333,3122
100.924,-0.892,3122
100.928,-1.425,3122
100.932,-1.867,3122
100.936,-2.138,3122
100.940,-2.220,3122
100.944,-2.138,3122
100.948,-1.855,3122
100.952,-1.427,3120
100.956,-0.912,3120
100.960,0.268,3120
100.964,0.713,3120
100.968,1.167,3120
100.972,1.435,3120
100.976,1.532,3120
100.980,1.433,3120
100.984,1.147,3120
100.988,0.713,3119
100.992,0.182,3119
100.996,-0.360,3119
101.000,-0.932,3119
101.004,-1.492,3119
101.008,-1.940,3119
101.012,-2.192,3119
101.016,-2.285,3119
101.020,-2.175,3119
101.024,-1.893,3119
101.028,-1.460,3119
101.032,-0.938,3114
101.036,-0.393,3114
101.040,0.782,3114
101.044,1.150,3114
101.048,1.427,3114
101.052,1.518,3114
101.056,1.420,3114
101.060,1.137,3114
101.064,0.703,3114
101.068,0.188,3108
101.072,-0.367,3108
101.076,-0.927,3108
101.080,-1.478,3108
101.084,-1.927,3108
101.088,-2.183,3108
101.092,-2.272,3108
101.096,-2.178,3108
101.100,-1.890,3108
101.104,-1.462,3108
101.108,-0.943,3134
101.112,-0.393,3134
101.116,0.170,3134
101.120,1.208,3134
101.124,1.452,3134
101.128,1.532,3134
101.132,1.427,3134
101.136,1.153,3134
101.140,0.705,3134
101.144,0.193,3122
101.148,-0.367,3122
101.152,-0.907,3122
101.156,-1.455,3122
101.160,-1.893,3122
101.164,-2.167,3122
101.168,-2.255,3122
101.172,-2.163,3122
101.176,-1.870,3122
101.180,-1.455,3122
101.184,-0.932,3107
101.188,-0.383,3107
101.192,0.175,3107
101.196,0.708,3107
101.200,1.468,3107
101.204,1.530,3107
101.208,1.430,3107
101.212,1.143,3107
101.216,0.693,3107
101.220,0.212,3104
101.224,-0.333,3104
101.228,-0.882,3104
101.232,-1.442,3104
101.236,-1.873,3104
101.240,-2.147,3104
101.244,-2.240,3104
101.248,-2.140,3104
101.252,-1.863,3104
101.256,-1.448,3104
101.260,-0.932,3107
101.264,-0.383,3107
101.268,0.175,3107
101.272,0.713,3107
101.276,1.155,3107
101.280,1.540,3107
101.284,1.433,3107
101.288,1.145,3107
101.292,0.713,3107
101.296,0.075,3103
101.300,-0.940,3103
101.304,-1.482,3103
101.308,-1.930,3103
101.312,-2.185,3103
101.316,-2.280,3103
101.320,-2.175,3103
101.324,-1.893,3103
101.328,-1.470,3103
101.332,-0.938,3118
101.336,-0.393,3118
101.340,0.172,3118
101.344,0.713,3118
101.348,1.167,3118
101.352,1.438,3118
101.356,1.532,3118
101.360,1.097,3118
101.364,0.718,3118
101.368,0.212,3127
101.372,-0.343,3127
101.376,-0.902,3127
101.380,-1.458,3127
101.384,-1.903,3127
101.388,-2.183,3127
101.392,-2.283,3127
101.396,-2.185,3127
101.400,-1.903,3127
101.404,-1.488,3127
101.408,-0.965,3129
101.412,-0.407,3129
101.416,0.152,3129
101.420,0.700,3129
101.424,1.155,3129
101.428,1.427,3129
101.432,1.512,3129
101.436,1.417,3129
101.440,0.613,3129
101.444,0.147,3127
101.448,-0.383,3127
101.452,-0.932,3127
101.456,-1.482,3127
101.460,-1.903,3127
101.464,-2.172,3127
101.468,-2.257,3127
101.472,-2.147,3127
101.476,-1.863,3127
101.480,-1.427,3127
101.484,-0.912,3121
101.488,-0.372,3121
101.492,0.188,3121
101.496,0.730,3121
101.500,1.177,3121
101.504,1.458,3121
101.508,1.538,3121
101.512,1.433,3121
101.516,1.140,3121
101.520,0.098,3137
101.524,-0.973,3137
101.528,-1.472,3137
101.532,-1.923,3137
101.536,-2.183,3137
101.540,-2.272,3137
101.544,-2.183,3137
101.548,-1.920,3137
101.552,-1.488,3137
101.556,-0.978,3124
101.560,-0.420,3124
101.564,0.142,3124
101.568,0.698,3124
101.572,1.157,3124
101.576,1.438,3124
101.580,1.538,3124
101.584,1.438,3124
101.588,1.147,3124
101.592,0.718,3124
101.596,0.212,3146
101.600,-1.110,3146
101.604,-1.492,3146
101.608,-1.887,3146
101.612,-2.090,3146
101.616,-2.228,3146
101.620,-2.123,3146
101.624,-1.855,3146
101.628,-1.407,3146
101.632,-0.925,3134
101.636,-0.352,3134
101.640,0.140,3134
101.644,0.677,3134
101.648,1.113,3134
101.652,1.397,3134
101.656,1.490,3134
101.660,1.390,3134
101.664,1.105,3134
101.668,0.672,3134
101.672,0.170,3128
101.676,-0.383,3128
101.680,-1.567,3128
101.684,-1.930,3128
101.688,-2.180,3128
101.692,-2.260,3128
101.696,-2.152,3128
101.700,-1.867,3128
101.704,-1.448,3128
101.708,-0.922,3139
101.712,-0.383,3139
101.716,0.185,3139
101.720,0.718,3139
101.724,1.170,3139
101.728,1.433,3139
101.732,1.512,3139
101.736,1.417,3139
101.740,1.117,3139
101.744,0.698,3139
101.748,0.182,3125
101.752,-0.378,3125
101.756,-0.930,3125
101.760,-2.005,3125
101.764,-2.252,3125
101.768,-2.283,3125
101.772,-2.183,3125
101.776,-1.903,3125
101.780,-1.482,3125
101.784,-0.963,3128
101.788,-0.422,3128
101.792,0.140,3128
101.796,0.685,3128
101.800,1.137,3128
101.804,1.420,3128
101.808,1.512,3128
101.812,1.423,3128
101.816,1.135,3128
101.820,0.710,3128
101.824,0.207,3141
101.828,-0.345,3141
101.832,-0.902,3141
101.836,-1.452,3141
101.840,-2.188,3141
101.844,-2.257,3141
101.848,-2.150,3141
101.852,-1.870,3141
101.856,-1.448,3141
101.860,-0.930,3112
101.864,-0.393,3112
101.868,0.147,3112
101.872,0.698,3112
101.876,1.133,3112
101.880,1.407,3112
101.884,1.502,3112
101.888,1.393,3112
101.892,1.115,3112
101.896,0.700,3112
101.900,0.198,3125
101.904,-0.362,3125
101.908,-0.907,3125
101.912,-1.460,3125
101.916,-1.897,3125
101.920,-2.257,3125
101.924,-2.152,3125
101.928,-1.873,3125
101.932,-1.458,3125
101.936,-0.932,3120
101.940,-0.388,3120
101.944,0.152,3120
101.948,0.698,3120
101.952,1.150,3120
101.956,1.423,3120
101.960,1.522,3120
101.964,1.423,3120
101.968,1.137,3120
101.972,0.708,3120
101.976,0.203,3127
101.980,-0.362,3127
101.984,-0.922,3127
101.988,-1.482,3127
101.992,-1.950,3127
101.996,-2.190,3127
102.000,-2.140,3127
102.004,-1.427,3127
102.008,-0.613,3090
102.012,0.228,3090
102.016,0.703,3090
102.020,1.147,3090
102.024,1.427,3090
102.028,1.518,3090
102.032,1.423,3090
102.036,1.117,3090
102.040,0.705,3090
102.044,0.193,3090
102.048,-0.352,3138
102.052,-0.932,3138
102.056,-1.482,3138
102.060,-1.933,3138
102.064,-2.190,3138
102.068,-2.288,3138
102.072,-2.180,3138
102.076,-1.897,3138
102.080,-0.853,3125
102.084,0.155,3125
102.088,0.698,3125
102.092,1.147,3125
102.096,1.423,3125
102.100,1.528,3125
102.104,1.423,3125
102.108,1.147,3125
102.112,0.733,3125
102.116,0.223,3125
102.120,-0.323,3082
102.124,-0.890,3082
102.128,-1.427,3082
102.132,-1.877,3082
102.136,-2.152,3082
102.140,-2.252,3082
102.144,-2.163,3082
102.148,-1.877,3082
102.152,-1.452,3082
102.156,-0.940,3082
102.160,0.253,3117
102.164,1.153,3117
102.168,1.427,3117
102.172,1.522,3117
102.176,1.413,3117
